0.0013,0.9989,-0.0014,0.001
0.0013,0.9989,-0.0014,0.001
0.0013,0.9989,-0.0014,0.001
0.0013,0.9989,-0.0014,0.001
0.0013,0.9989,-0.0014,0.001
0.0013,0.9989,-0.0014,0.001
0.0013,0.999,-0.0014,0.001
0.0013,0.999,-0.0014,0.001
0.0013,0.999,-0.0014,0.001
0.0013,0.999,-0.0014,0.001
0.0013,0.999,-0.0014,0.001
0.0012,0.999,-0.0013,0.001
0.0012,0.999,-0.0013,0.001
0.0012,0.999,-0.0013,0.001
0.0012,0.999,-0.0013,0.001
0.0012,0.999,-0.0013,0.001
0.0012,0.999,-0.0013,0.001
0.0012,0.999,-0.0013,0.0009
0.0012,0.999,-0.0013,0.0009
0.0012,0.999,-0.0013,0.0009
0.0012,0.999,-0.0013,0.0009
0.0012,0.999,-0.0013,0.0009
0.0012,0.999,-0.0013,0.0009
0.0012,0.999,-0.0013,0.0009
0.0012,0.999,-0.0013,0.0009
0.0012,0.999,-0.0012,0.0009
0.0011,0.999,-0.0012,0.0009
0.0011,0.9991,-0.0012,0.0009
0.0011,0.9991,-0.0012,0.0009
0.0011,0.9991,-0.0012,0.0009
0.0011,0.9991,-0.0012,0.0009
0.0011,0.9991,-0.0012,0.0009
0.0011,0.9991,-0.0012,0.0009
0.0011,0.9991,-0.0012,0.0009
0.0011,0.9991,-0.0012,0.0009
0.0011,0.9991,-0.0012,0.0009
0.0011,0.9991,-0.0012,0.0009
0.0011,0.9991,-0.0012,0.0009
0.0011,0.9991,-0.0012,0.0009
0.0011,0.9991,-0.0012,0.0009
0.0011,0.9991,-0.0012,0.0009
0.0011,0.9991,-0.0011,0.0008
0.0011,0.9991,-0.0011,0.0008
0.001,0.9991,-0.0011,0.0008
0.001,0.9991,-0.0011,0.0008
0.001,0.9991,-0.0011,0.0008
0.001,0.9991,-0.0011,0.0008
0.001,0.9991,-0.0011,0.0008
0.001,0.9991,-0.0011,0.0008
0.001,0.9991,-0.0011,0.0008
0.001,0.9992,-0.0011,0.0008
0.001,0.9992,-0.0011,0.0008
0.001,0.9992,-0.0011,0.0008
0.001,0.9992,-0.0011,0.0008
0.001,0.9992,-0.0011,0.0008
0.001,0.9992,-0.0011,0.0008
0.001,0.9992,-0.0011,0.0008
0.001,0.9992,-0.001,0.0008
0.001,0.9992,-0.001,0.0008
0.001,0.9992,-0.001,0.0008
0.001,0.9992,-0.001,0.0008
0.0009,0.9992,-0.001,0.0008
0.0009,0.9992,-0.001,0.0008
0.0009,0.9992,-0.001,0.0008
0.0009,0.9992,-0.001,0.0008
0.0009,0.9992,-0.001,0.0008
0.0009,0.9992,-0.001,0.0008
0.0009,0.9992,-0.001,0.0007
0.0009,0.9992,-0.001,0.0007
0.0009,0.9992,-0.001,0.0007
0.0009,0.9992,-0.001,0.0007
0.0009,0.9992,-0.001,0.0007
0.0009,0.9992,-0.001,0.0007
0.0009,0.9992,-0.001,0.0007
0.0009,0.9992,-0.001,0.0007
0.0009,0.9992,-0.001,0.0007
0.0009,0.9993,-0.0009,0.0007
0.0009,0.9993,-0.0009,0.0007
0.0009,0.9993,-0.0009,0.0007
0.0009,0.9993,-0.0009,0.0007
0.0009,0.9993,-0.0009,0.0007
0.0009,0.9993,-0.0009,0.0007
0.0008,0.9993,-0.0009,0.0007
0.0008,0.9993,-0.0009,0.0007
0.0008,0.9993,-0.0009,0.0007
0.0008,0.9993,-0.0009,0.0007
0.0008,0.9993,-0.0009,0.0007
0.0008,0.9993,-0.0009,0.0007
0.0008,0.9993,-0.0009,0.0007
0.0008,0.9993,-0.0009,0.0007
0.0008,0.9993,-0.0009,0.0007
0.0008,0.9993,-0.0009,0.0007
0.0008,0.9993,-0.0009,0.0007
0.0008,0.9993,-0.0009,0.0007
0.0008,0.9993,-0.0009,0.0007
0.0008,0.9993,-0.0009,0.0007
0.0008,0.9993,-0.0009,0.0007
0.0008,0.9993,-0.0008,0.0007
0.0008,0.9993,-0.0008,0.0006
0.0008,0.9993,-0.0008,0.0006
0.0008,0.9993,-0.0008,0.0006
0.0008,0.9993,-0.0008,0.0006
0.0008,0.9993,-0.0008,0.0006
0.0008,0.9993,-0.0008,0.0006
0.0008,0.9993,-0.0008,0.0006
0.0007,0.9993,-0.0008,0.0006
0.0007,0.9994,-0.0008,0.0006
0.0007,0.9994,-0.0008,0.0006
0.0007,0.9994,-0.0008,0.0006
0.0007,0.9994,-0.0008,0.0006
0.0007,0.9994,-0.0008,0.0006
0.0007,0.9994,-0.0008,0.0006
0.0007,0.9994,-0.0008,0.0006
0.0007,0.9994,-0.0008,0.0006
0.0007,0.9994,-0.0008,0.0006
0.0007,0.9994,-0.0008,0.0006
0.0007,0.9994,-0.0008,0.0006
0.0007,0.9994,-0.0008,0.0006
0.0007,0.9994,-0.0008,0.0006
0.0007,0.9994,-0.0008,0.0006
0.0007,0.9994,-0.0007,0.0006
0.0007,0.9994,-0.0007,0.0006
0.0007,0.9994,-0.0007,0.0006
0.0007,0.9994,-0.0007,0.0006
0.0007,0.9994,-0.0007,0.0006
0.0007,0.9994,-0.0007,0.0006
0.0007,0.9994,-0.0007,0.0006
0.0007,0.9994,-0.0007,0.0006
0.0007,0.9994,-0.0007,0.0006
0.0007,0.9994,-0.0007,0.0006
0.0007,0.9994,-0.0007,0.0006
0.0006,0.9994,-0.0007,0.0006
0.0006,0.9994,-0.0007,0.0006
0.0006,0.9994,-0.0007,0.0005
0.0006,0.9994,-0.0007,0.0005
0.0006,0.9994,-0.0007,0.0005
0.0006,0.9994,-0.0007,0.0005
0.0006,0.9994,-0.0007,0.0005
0.0006,0.9994,-0.0007,0.0005
0.0006,0.9994,-0.0007,0.0005
0.0006,0.9994,-0.0007,0.0005
0.0006,0.9995,-0.0007,0.0005
0.0006,0.9995,-0.0007,0.0005
0.0006,0.9995,-0.0007,0.0005
0.0006,0.9995,-0.0007,0.0005
0.0006,0.9995,-0.0007,0.0005
0.0006,0.9995,-0.0006,0.0005
0.0006,0.9995,-0.0006,0.0005
0.0006,0.9995,-0.0006,0.0005
0.0006,0.9995,-0.0006,0.0005
0.0006,0.9995,-0.0006,0.0005
0.0006,0.9995,-0.0006,0.0005
0.0006,0.9995,-0.0006,0.0005
0.0006,0.9995,-0.0006,0.0005
0.0006,0.9995,-0.0006,0.0005
0.0006,0.9995,-0.0006,0.0005
0.0006,0.9995,-0.0006,0.0005
0.0006,0.9995,-0.0006,0.0005
0.0006,0.9995,-0.0006,0.0005
0.0006,0.9995,-0.0006,0.0005
0.0006,0.9995,-0.0006,0.0005
0.0006,0.9995,-0.0006,0.0005
0.0005,0.9995,-0.0006,0.0005
0.0005,0.9995,-0.0006,0.0005
0.0005,0.9995,-0.0006,0.0005
0.0005,0.9995,-0.0006,0.0005
0.0005,0.9995,-0.0006,0.0005
0.0005,0.9995,-0.0006,0.0005
0.0005,0.9995,-0.0006,0.0005
0.0005,0.9995,-0.0006,0.0005
0.0005,0.9995,-0.0006,0.0005
0.0005,0.9995,-0.0006,0.0005
0.0005,0.9995,-0.0006,0.0005
0.0005,0.9995,-0.0006,0.0005
0.0005,0.9995,-0.0006,0.0005
0.0005,0.9995,-0.0006,0.0004
0.0005,0.9995,-0.0006,0.0004
0.0005,0.9995,-0.0005,0.0004
0.0005,0.9995,-0.0005,0.0004
0.0005,0.9995,-0.0005,0.0004
0.0005,0.9995,-0.0005,0.0004
0.0005,0.9995,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0005,0.9996,-0.0005,0.0004
0.0004,0.9996,-0.0005,0.0004
0.0004,0.9996,-0.0005,0.0004
0.0004,0.9996,-0.0005,0.0004
0.0004,0.9996,-0.0005,0.0004
0.0004,0.9996,-0.0005,0.0004
0.0004,0.9996,-0.0005,0.0004
0.0004,0.9996,-0.0005,0.0004
0.0004,0.9996,-0.0005,0.0004
0.0004,0.9996,-0.0005,0.0004
0.0004,0.9996,-0.0005,0.0004
0.0004,0.9996,-0.0005,0.0004
0.0004,0.9996,-0.0005,0.0004
0.0004,0.9996,-0.0005,0.0004
0.0004,0.9996,-0.0005,0.0004
0.0004,0.9996,-0.0005,0.0004
0.0004,0.9996,-0.0004,0.0004
0.0004,0.9996,-0.0004,0.0004
0.0004,0.9996,-0.0004,0.0004
0.0004,0.9996,-0.0004,0.0004
0.0004,0.9996,-0.0004,0.0004
0.0004,0.9996,-0.0004,0.0004
0.0004,0.9996,-0.0004,0.0004
0.0004,0.9996,-0.0004,0.0004
0.0004,0.9996,-0.0004,0.0004
0.0004,0.9996,-0.0004,0.0004
0.0004,0.9996,-0.0004,0.0004
0.0004,0.9996,-0.0004,0.0004
0.0004,0.9996,-0.0004,0.0004
0.0004,0.9996,-0.0004,0.0004
0.0004,0.9996,-0.0004,0.0003
0.0004,0.9996,-0.0004,0.0003
0.0004,0.9996,-0.0004,0.0003
0.0004,0.9996,-0.0004,0.0003
0.0004,0.9996,-0.0004,0.0003
0.0004,0.9996,-0.0004,0.0003
0.0004,0.9997,-0.0004,0.0003
0.0004,0.9997,-0.0004,0.0003
0.0004,0.9997,-0.0004,0.0003
0.0004,0.9997,-0.0004,0.0003
0.0004,0.9997,-0.0004,0.0003
0.0004,0.9997,-0.0004,0.0003
0.0004,0.9997,-0.0004,0.0003
0.0004,0.9997,-0.0004,0.0003
0.0004,0.9997,-0.0004,0.0003
0.0004,0.9997,-0.0004,0.0003
0.0004,0.9997,-0.0004,0.0003
0.0003,0.9997,-0.0004,0.0003
0.0003,0.9997,-0.0004,0.0003
0.0003,0.9997,-0.0004,0.0003
0.0003,0.9997,-0.0004,0.0003
0.0003,0.9997,-0.0004,0.0003
0.0003,0.9997,-0.0004,0.0003
0.0003,0.9997,-0.0004,0.0003
0.0003,0.9997,-0.0004,0.0003
0.0003,0.9997,-0.0004,0.0003
0.0003,0.9997,-0.0004,0.0003
0.0003,0.9997,-0.0004,0.0003
0.0003,0.9997,-0.0004,0.0003
0.0003,0.9997,-0.0004,0.0003
0.0003,0.9997,-0.0004,0.0003
0.0003,0.9997,-0.0004,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0003
0.0003,0.9997,-0.0003,0.0002
0.0003,0.9997,-0.0003,0.0002
0.0003,0.9997,-0.0003,0.0002
0.0003,0.9997,-0.0003,0.0002
0.0003,0.9997,-0.0003,0.0002
0.0003,0.9998,-0.0003,0.0002
0.0003,0.9998,-0.0003,0.0002
0.0003,0.9998,-0.0003,0.0002
0.0003,0.9998,-0.0003,0.0002
0.0002,0.9998,-0.0003,0.0002
0.0002,0.9998,-0.0003,0.0002
0.0002,0.9998,-0.0003,0.0002
0.0002,0.9998,-0.0003,0.0002
0.0002,0.9998,-0.0003,0.0002
0.0002,0.9998,-0.0003,0.0002
0.0002,0.9998,-0.0003,0.0002
0.0002,0.9998,-0.0003,0.0002
0.0002,0.9998,-0.0003,0.0002
0.0002,0.9998,-0.0003,0.0002
0.0002,0.9998,-0.0003,0.0002
0.0002,0.9998,-0.0003,0.0002
0.0002,0.9998,-0.0003,0.0002
0.0002,0.9998,-0.0003,0.0002
0.0002,0.9998,-0.0003,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
0.0002,0.9998,-0.0002,0.0002
