0.0148,2.9769,0.0029,-0.1067
0.0148,2.9764,0.0029,-0.1063
0.0149,2.9759,0.0029,-0.1059
0.0149,2.9753,0.0029,-0.1055
0.0149,2.9748,0.003,-0.1051
0.0149,2.9743,0.003,-0.1047
0.0149,2.9738,0.003,-0.1043
0.0149,2.9732,0.003,-0.1038
0.0149,2.9727,0.0031,-0.1034
0.015,2.9722,0.0031,-0.103
0.015,2.9717,0.0031,-0.1026
0.015,2.9712,0.0031,-0.1022
0.015,2.9707,0.0031,-0.1018
0.015,2.9702,0.0032,-0.1014
0.015,2.9696,0.0032,-0.101
0.0151,2.9691,0.0032,-0.1006
0.0151,2.9686,0.0032,-0.1002
0.0151,2.9681,0.0032,-0.0998
0.0151,2.9676,0.0032,-0.0994
0.0151,2.9671,0.0033,-0.099
0.0151,2.9666,0.0033,-0.0986
0.0152,2.9662,0.0033,-0.0982
0.0152,2.9657,0.0033,-0.0978
0.0152,2.9652,0.0033,-0.0974
0.0152,2.9647,0.0033,-0.0969
0.0152,2.9642,0.0033,-0.0965
0.0152,2.9637,0.0034,-0.0961
0.0153,2.9632,0.0034,-0.0957
0.0153,2.9628,0.0034,-0.0953
0.0153,2.9623,0.0034,-0.0949
0.0153,2.9618,0.0034,-0.0945
0.0153,2.9613,0.0034,-0.0941
0.0153,2.9609,0.0034,-0.0937
0.0154,2.9604,0.0034,-0.0933
0.0154,2.9599,0.0034,-0.0929
0.0154,2.9595,0.0035,-0.0925
0.0154,2.959,0.0035,-0.0921
0.0154,2.9585,0.0035,-0.0917
0.0154,2.9581,0.0035,-0.0913
0.0155,2.9576,0.0035,-0.0909
0.0155,2.9572,0.0035,-0.0905
0.0155,2.9567,0.0035,-0.0901
0.0155,2.9563,0.0035,-0.0897
0.0155,2.9558,0.0035,-0.0893
0.0155,2.9554,0.0035,-0.0889
0.0156,2.9549,0.0035,-0.0885
0.0156,2.9545,0.0035,-0.0881
0.0156,2.954,0.0035,-0.0877
0.0156,2.9536,0.0035,-0.0872
0.0156,2.9532,0.0035,-0.0868
0.0157,2.9527,0.0035,-0.0864
0.0157,2.9523,0.0035,-0.086
0.0157,2.9519,0.0035,-0.0856
0.0157,2.9514,0.0035,-0.0852
0.0157,2.951,0.0035,-0.0848
0.0157,2.9506,0.0035,-0.0844
0.0158,2.9502,0.0035,-0.084
0.0158,2.9498,0.0035,-0.0836
0.0158,2.9493,0.0035,-0.0832
0.0158,2.9489,0.0035,-0.0828
0.0158,2.9485,0.0035,-0.0824
0.0158,2.9481,0.0035,-0.082
0.0159,2.9477,0.0035,-0.0816
0.0159,2.9473,0.0035,-0.0812
0.0159,2.9469,0.0035,-0.0808
0.0159,2.9465,0.0035,-0.0804
0.0159,2.9461,0.0035,-0.08
0.016,2.9457,0.0035,-0.0796
0.016,2.9453,0.0035,-0.0792
0.016,2.9449,0.0035,-0.0788
0.016,2.9445,0.0035,-0.0784
0.016,2.9441,0.0035,-0.078
0.016,2.9437,0.0035,-0.0777
0.0161,2.9433,0.0035,-0.0773
0.0161,2.9429,0.0035,-0.0769
0.0161,2.9425,0.0035,-0.0765
0.0161,2.9422,0.0035,-0.0761
0.0161,2.9418,0.0034,-0.0757
0.0161,2.9414,0.0034,-0.0753
0.0162,2.941,0.0034,-0.0749
0.0162,2.9406,0.0034,-0.0745
0.0162,2.9403,0.0034,-0.0741
0.0162,2.9399,0.0034,-0.0737
0.0162,2.9395,0.0034,-0.0733
0.0162,2.9392,0.0034,-0.0729
0.0163,2.9388,0.0034,-0.0725
0.0163,2.9384,0.0034,-0.0721
0.0163,2.9381,0.0034,-0.0717
0.0163,2.9377,0.0033,-0.0713
0.0163,2.9374,0.0033,-0.0709
0.0163,2.937,0.0033,-0.0706
0.0164,2.9367,0.0033,-0.0702
0.0164,2.9363,0.0033,-0.0698
0.0164,2.936,0.0033,-0.0694
0.0164,2.9356,0.0033,-0.069
0.0164,2.9353,0.0033,-0.0686
0.0164,2.9349,0.0033,-0.0682
0.0165,2.9346,0.0032,-0.0678
0.0165,2.9342,0.0032,-0.0674
0.0165,2.9339,0.0032,-0.067
0.0165,2.9336,0.0032,-0.0666
0.0165,2.9332,0.0032,-0.0663
0.0165,2.9329,0.0032,-0.0659
0.0166,2.9326,0.0032,-0.0655
0.0166,2.9322,0.0031,-0.0651
0.0166,2.9319,0.0031,-0.0647
0.0166,2.9316,0.0031,-0.0643
0.0166,2.9313,0.0031,-0.0639
0.0166,2.931,0.0031,-0.0636
0.0167,2.9306,0.0031,-0.0632
0.0167,2.9303,0.003,-0.0628
0.0167,2.93,0.003,-0.0624
0.0167,2.9297,0.003,-0.062
0.0167,2.9294,0.003,-0.0616
0.0167,2.9291,0.003,-0.0612
0.0167,2.9288,0.003,-0.0609
0.0168,2.9285,0.0029,-0.0605
0.0168,2.9282,0.0029,-0.0601
0.0168,2.9279,0.0029,-0.0597
0.0168,2.9276,0.0029,-0.0593
0.0168,2.9273,0.0029,-0.059
0.0168,2.927,0.0029,-0.0586
0.0168,2.9267,0.0028,-0.0582
0.0169,2.9264,0.0028,-0.0578
0.0169,2.9261,0.0028,-0.0574
0.0169,2.9258,0.0028,-0.0571
0.0169,2.9255,0.0028,-0.0567
0.0169,2.9252,0.0027,-0.0563
0.0169,2.925,0.0027,-0.0559
0.0169,2.9247,0.0027,-0.0555
0.017,2.9244,0.0027,-0.0552
0.017,2.9241,0.0027,-0.0548
0.017,2.9239,0.0026,-0.0544
0.017,2.9236,0.0026,-0.054
0.017,2.9233,0.0026,-0.0537
0.017,2.923,0.0026,-0.0533
0.017,2.9228,0.0026,-0.0529
0.017,2.9225,0.0025,-0.0525
0.0171,2.9223,0.0025,-0.0522
0.0171,2.922,0.0025,-0.0518
0.0171,2.9217,0.0025,-0.0514
0.0171,2.9215,0.0024,-0.051
0.0171,2.9212,0.0024,-0.0507
0.0171,2.921,0.0024,-0.0503
0.0171,2.9207,0.0024,-0.0499
0.0171,2.9205,0.0024,-0.0496
0.0172,2.9202,0.0023,-0.0492
0.0172,2.92,0.0023,-0.0488
0.0172,2.9197,0.0023,-0.0485
0.0172,2.9195,0.0023,-0.0481
0.0172,2.9192,0.0022,-0.0477
0.0172,2.919,0.0022,-0.0474
0.0172,2.9188,0.0022,-0.047
0.0172,2.9185,0.0022,-0.0466
0.0172,2.9183,0.0021,-0.0463
0.0173,2.9181,0.0021,-0.0459
0.0173,2.9178,0.0021,-0.0455
0.0173,2.9176,0.0021,-0.0452
0.0173,2.9174,0.002,-0.0448
0.0173,2.9172,0.002,-0.0444
0.0173,2.9169,0.002,-0.0441
0.0173,2.9167,0.002,-0.0437
0.0173,2.9165,0.0019,-0.0434
0.0173,2.9163,0.0019,-0.043
0.0173,2.9161,0.0019,-0.0426
0.0174,2.9159,0.0019,-0.0423
0.0174,2.9156,0.0018,-0.0419
0.0174,2.9154,0.0018,-0.0416
0.0174,2.9152,0.0018,-0.0412
0.0174,2.915,0.0018,-0.0408
0.0174,2.9148,0.0017,-0.0405
0.0174,2.9146,0.0017,-0.0401
0.0174,2.9144,0.0017,-0.0398
0.0174,2.9142,0.0017,-0.0394
0.0174,2.914,0.0016,-0.0391
0.0174,2.9138,0.0016,-0.0387
0.0175,2.9136,0.0016,-0.0383
0.0175,2.9134,0.0015,-0.038
0.0175,2.9132,0.0015,-0.0376
0.0175,2.9131,0.0015,-0.0373
0.0175,2.9129,0.0015,-0.0369
0.0175,2.9127,0.0014,-0.0366
0.0175,2.9125,0.0014,-0.0362
0.0175,2.9123,0.0014,-0.0359
0.0175,2.9121,0.0014,-0.0355
0.0175,2.912,0.0013,-0.0352
0.0175,2.9118,0.0013,-0.0348
0.0175,2.9116,0.0013,-0.0345
0.0175,2.9114,0.0012,-0.0341
0.0175,2.9113,0.0012,-0.0338
0.0176,2.9111,0.0012,-0.0335
0.0176,2.9109,0.0012,-0.0331
0.0176,2.9108,0.0011,-0.0328
0.0176,2.9106,0.0011,-0.0324
0.0176,2.9104,0.0011,-0.0321
0.0176,2.9103,0.001,-0.0317
0.0176,2.9101,0.001,-0.0314
0.0176,2.91,0.001,-0.0311
0.0176,2.9098,0.001,-0.0307
0.0176,2.9097,0.0009,-0.0304
0.0176,2.9095,0.0009,-0.03
0.0176,2.9094,0.0009,-0.0297
0.0176,2.9092,0.0008,-0.0294
0.0176,2.9091,0.0008,-0.029
0.0176,2.9089,0.0008,-0.0287
0.0176,2.9088,0.0008,-0.0283
0.0176,2.9086,0.0007,-0.028
0.0176,2.9085,0.0007,-0.0277
0.0176,2.9084,0.0007,-0.0273
0.0176,2.9082,0.0006,-0.027
0.0176,2.9081,0.0006,-0.0267
0.0176,2.908,0.0006,-0.0263
0.0176,2.9078,0.0005,-0.026
0.0177,2.9077,0.0005,-0.0257
0.0177,2.9076,0.0005,-0.0253
0.0177,2.9074,0.0005,-0.025
0.0177,2.9073,0.0004,-0.0247
0.0177,2.9072,0.0004,-0.0244
0.0177,2.9071,0.0004,-0.024
0.0177,2.9069,0.0003,-0.0237
0.0177,2.9068,0.0003,-0.0234
0.0177,2.9067,0.0003,-0.023
0.0177,2.9066,0.0002,-0.0227
0.0177,2.9065,0.0002,-0.0224
0.0177,2.9064,0.0002,-0.0221
0.0177,2.9063,0.0002,-0.0217
0.0177,2.9062,0.0001,-0.0214
0.0177,2.906,0.0001,-0.0211
0.0177,2.9059,0.0001,-0.0208
0.0177,2.9058,0.0,-0.0205
0.0177,2.9057,0.0,-0.0201
0.0177,2.9056,-0.0,-0.0198
0.0177,2.9055,-0.0001,-0.0195
0.0177,2.9054,-0.0001,-0.0192
0.0177,2.9053,-0.0001,-0.0189
0.0177,2.9052,-0.0001,-0.0185
0.0177,2.9052,-0.0002,-0.0182
0.0177,2.9051,-0.0002,-0.0179
0.0177,2.905,-0.0002,-0.0176
0.0177,2.9049,-0.0003,-0.0173
0.0177,2.9048,-0.0003,-0.017
0.0177,2.9047,-0.0003,-0.0167
0.0177,2.9046,-0.0004,-0.0163
0.0177,2.9045,-0.0004,-0.016
0.0177,2.9045,-0.0004,-0.0157
0.0177,2.9044,-0.0005,-0.0154
0.0177,2.9043,-0.0005,-0.0151
0.0177,2.9042,-0.0005,-0.0148
0.0177,2.9042,-0.0005,-0.0145
0.0176,2.9041,-0.0006,-0.0142
0.0176,2.904,-0.0006,-0.0139
0.0176,2.9039,-0.0006,-0.0136
0.0176,2.9039,-0.0007,-0.0133
0.0176,2.9038,-0.0007,-0.013
0.0176,2.9037,-0.0007,-0.0127
0.0176,2.9037,-0.0008,-0.0124
0.0176,2.9036,-0.0008,-0.0121
0.0176,2.9036,-0.0008,-0.0118
0.0176,2.9035,-0.0009,-0.0115
0.0176,2.9034,-0.0009,-0.0112
0.0176,2.9034,-0.0009,-0.0109
0.0176,2.9033,-0.0009,-0.0106
0.0176,2.9033,-0.001,-0.0103
0.0176,2.9032,-0.001,-0.01
0.0176,2.9032,-0.001,-0.0097
0.0176,2.9031,-0.0011,-0.0094
0.0176,2.9031,-0.0011,-0.0091
0.0176,2.903,-0.0011,-0.0088
0.0176,2.903,-0.0012,-0.0085
0.0176,2.903,-0.0012,-0.0082
0.0176,2.9029,-0.0012,-0.0079
0.0175,2.9029,-0.0013,-0.0076
0.0175,2.9028,-0.0013,-0.0073
0.0175,2.9028,-0.0013,-0.007
0.0175,2.9028,-0.0013,-0.0067
0.0175,2.9027,-0.0014,-0.0065
0.0175,2.9027,-0.0014,-0.0062
0.0175,2.9027,-0.0014,-0.0059
0.0175,2.9026,-0.0015,-0.0056
0.0175,2.9026,-0.0015,-0.0053
0.0175,2.9026,-0.0015,-0.005
0.0175,2.9026,-0.0016,-0.0047
0.0175,2.9025,-0.0016,-0.0045
0.0175,2.9025,-0.0016,-0.0042
0.0175,2.9025,-0.0016,-0.0039
0.0174,2.9025,-0.0017,-0.0036
0.0174,2.9025,-0.0017,-0.0033
0.0174,2.9024,-0.0017,-0.0031
0.0174,2.9024,-0.0018,-0.0028
0.0174,2.9024,-0.0018,-0.0025
0.0174,2.9024,-0.0018,-0.0022
0.0174,2.9024,-0.0019,-0.0019
0.0174,2.9024,-0.0019,-0.0017
0.0174,2.9024,-0.0019,-0.0014
0.0174,2.9024,-0.002,-0.0011
0.0174,2.9024,-0.002,-0.0009
0.0173,2.9024,-0.002,-0.0006
0.0173,2.9023,-0.002,-0.0003
0.0173,2.9023,-0.0021,-0.0
0.0173,2.9023,-0.0021,0.0002
0.0173,2.9023,-0.0021,0.0005
0.0173,2.9024,-0.0022,0.0008
0.0173,2.9024,-0.0022,0.001
0.0173,2.9024,-0.0022,0.0013
0.0173,2.9024,-0.0022,0.0016
0.0173,2.9024,-0.0023,0.0018
0.0172,2.9024,-0.0023,0.0021
0.0172,2.9024,-0.0023,0.0024
0.0172,2.9024,-0.0024,0.0026
0.0172,2.9024,-0.0024,0.0029
0.0172,2.9024,-0.0024,0.0031
0.0172,2.9024,-0.0025,0.0034
0.0172,2.9025,-0.0025,0.0037
0.0172,2.9025,-0.0025,0.0039
0.0171,2.9025,-0.0025,0.0042
0.0171,2.9025,-0.0026,0.0044
0.0171,2.9025,-0.0026,0.0047
0.0171,2.9026,-0.0026,0.005
0.0171,2.9026,-0.0027,0.0052
0.0171,2.9026,-0.0027,0.0055
0.0171,2.9026,-0.0027,0.0057
0.0171,2.9027,-0.0027,0.006
0.017,2.9027,-0.0028,0.0062
0.017,2.9027,-0.0028,0.0065
0.017,2.9028,-0.0028,0.0067
0.017,2.9028,-0.0029,0.007
0.017,2.9028,-0.0029,0.0072
0.017,2.9029,-0.0029,0.0075
0.017,2.9029,-0.0029,0.0077
0.0169,2.903,-0.003,0.008
0.0169,2.903,-0.003,0.0082
0.0169,2.903,-0.003,0.0084
0.0169,2.9031,-0.0031,0.0087
0.0169,2.9031,-0.0031,0.0089
0.0169,2.9032,-0.0031,0.0092
0.0168,2.9032,-0.0031,0.0094
0.0168,2.9033,-0.0032,0.0097
0.0168,2.9033,-0.0032,0.0099
0.0168,2.9034,-0.0032,0.0101
0.0168,2.9034,-0.0033,0.0104
0.0168,2.9035,-0.0033,0.0106
0.0167,2.9035,-0.0033,0.0108
0.0167,2.9036,-0.0033,0.0111
0.0167,2.9036,-0.0034,0.0113
0.0167,2.9037,-0.0034,0.0115
0.0167,2.9037,-0.0034,0.0118
0.0167,2.9038,-0.0035,0.012
0.0166,2.9039,-0.0035,0.0122
0.0166,2.9039,-0.0035,0.0125
0.0166,2.904,-0.0035,0.0127
0.0166,2.904,-0.0036,0.0129
0.0166,2.9041,-0.0036,0.0132
0.0166,2.9042,-0.0036,0.0134
0.0165,2.9042,-0.0036,0.0136
0.0165,2.9043,-0.0037,0.0138
0.0165,2.9044,-0.0037,0.0141
0.0165,2.9044,-0.0037,0.0143
0.0165,2.9045,-0.0038,0.0145
0.0164,2.9046,-0.0038,0.0147
0.0164,2.9047,-0.0038,0.015
0.0164,2.9047,-0.0038,0.0152
0.0164,2.9048,-0.0039,0.0154
0.0164,2.9049,-0.0039,0.0156
0.0164,2.905,-0.0039,0.0158
0.0163,2.905,-0.0039,0.016
0.0163,2.9051,-0.004,0.0163
0.0163,2.9052,-0.004,0.0165
0.0163,2.9053,-0.004,0.0167
0.0163,2.9054,-0.004,0.0169
0.0162,2.9055,-0.0041,0.0171
0.0162,2.9055,-0.0041,0.0173
0.0162,2.9056,-0.0041,0.0175
0.0162,2.9057,-0.0041,0.0178
0.0162,2.9058,-0.0042,0.018
0.0161,2.9059,-0.0042,0.0182
0.0161,2.906,-0.0042,0.0184
0.0161,2.9061,-0.0042,0.0186
0.0161,2.9062,-0.0043,0.0188
0.016,2.9063,-0.0043,0.019
0.016,2.9064,-0.0043,0.0192
0.016,2.9065,-0.0043,0.0194
0.016,2.9066,-0.0044,0.0196
0.016,2.9067,-0.0044,0.0198
0.0159,2.9068,-0.0044,0.02
0.0159,2.9069,-0.0044,0.0202
0.0159,2.907,-0.0045,0.0204
0.0159,2.9071,-0.0045,0.0206
0.0158,2.9072,-0.0045,0.0208
0.0158,2.9073,-0.0045,0.021
0.0158,2.9074,-0.0046,0.0212
0.0158,2.9075,-0.0046,0.0214
0.0158,2.9076,-0.0046,0.0216
0.0157,2.9077,-0.0046,0.0218
0.0157,2.9078,-0.0047,0.022
0.0157,2.9079,-0.0047,0.0222
0.0157,2.908,-0.0047,0.0224
0.0156,2.9081,-0.0047,0.0226
0.0156,2.9082,-0.0048,0.0228
0.0156,2.9084,-0.0048,0.0229
0.0156,2.9085,-0.0048,0.0231
0.0155,2.9086,-0.0048,0.0233
0.0155,2.9087,-0.0048,0.0235
0.0155,2.9088,-0.0049,0.0237
0.0155,2.9089,-0.0049,0.0239
0.0154,2.9091,-0.0049,0.0241
0.0154,2.9092,-0.0049,0.0242
0.0154,2.9093,-0.005,0.0244
0.0154,2.9094,-0.005,0.0246
0.0153,2.9095,-0.005,0.0248
0.0153,2.9097,-0.005,0.025
0.0153,2.9098,-0.0051,0.0251
0.0153,2.9099,-0.0051,0.0253
0.0152,2.91,-0.0051,0.0255
0.0152,2.9102,-0.0051,0.0257
0.0152,2.9103,-0.0051,0.0259
0.0152,2.9104,-0.0052,0.026
0.0151,2.9106,-0.0052,0.0262
0.0151,2.9107,-0.0052,0.0264
0.0151,2.9108,-0.0052,0.0265
0.0151,2.911,-0.0052,0.0267
0.015,2.9111,-0.0053,0.0269
0.015,2.9112,-0.0053,0.0271
0.015,2.9114,-0.0053,0.0272
0.015,2.9115,-0.0053,0.0274
0.0149,2.9116,-0.0054,0.0276
0.0149,2.9118,-0.0054,0.0277
0.0149,2.9119,-0.0054,0.0279
0.0149,2.9121,-0.0054,0.0281
0.0148,2.9122,-0.0054,0.0282
0.0148,2.9123,-0.0055,0.0284
0.0148,2.9125,-0.0055,0.0286
0.0147,2.9126,-0.0055,0.0287
0.0147,2.9128,-0.0055,0.0289
0.0147,2.9129,-0.0055,0.029
0.0147,2.913,-0.0056,0.0292
0.0146,2.9132,-0.0056,0.0294
0.0146,2.9133,-0.0056,0.0295
0.0146,2.9135,-0.0056,0.0297
0.0146,2.9136,-0.0056,0.0298
0.0145,2.9138,-0.0057,0.03
0.0145,2.9139,-0.0057,0.0301
0.0145,2.9141,-0.0057,0.0303
0.0144,2.9142,-0.0057,0.0304
0.0144,2.9144,-0.0057,0.0306
0.0144,2.9145,-0.0058,0.0307
0.0144,2.9147,-0.0058,0.0309
0.0143,2.9149,-0.0058,0.031
0.0143,2.915,-0.0058,0.0312
0.0143,2.9152,-0.0058,0.0313
0.0142,2.9153,-0.0059,0.0315
0.0142,2.9155,-0.0059,0.0316
0.0142,2.9156,-0.0059,0.0318
0.0141,2.9158,-0.0059,0.0319
0.0141,2.916,-0.0059,0.0321
0.0141,2.9161,-0.0059,0.0322
0.0141,2.9163,-0.006,0.0323
0.014,2.9164,-0.006,0.0325
0.014,2.9166,-0.006,0.0326
0.014,2.9168,-0.006,0.0328
0.0139,2.9169,-0.006,0.0329
0.0139,2.9171,-0.006,0.033
0.0139,2.9173,-0.0061,0.0332
0.0138,2.9174,-0.0061,0.0333
0.0138,2.9176,-0.0061,0.0334
0.0138,2.9178,-0.0061,0.0336
0.0138,2.9179,-0.0061,0.0337
0.0137,2.9181,-0.0062,0.0338
0.0137,2.9183,-0.0062,0.034
0.0137,2.9184,-0.0062,0.0341
0.0136,2.9186,-0.0062,0.0342
0.0136,2.9188,-0.0062,0.0344
0.0136,2.9189,-0.0062,0.0345
0.0135,2.9191,-0.0063,0.0346
0.0135,2.9193,-0.0063,0.0348
0.0135,2.9195,-0.0063,0.0349
0.0134,2.9196,-0.0063,0.035
0.0134,2.9198,-0.0063,0.0351
0.0134,2.92,-0.0063,0.0353
0.0134,2.9202,-0.0063,0.0354
0.0133,2.9203,-0.0064,0.0355
0.0133,2.9205,-0.0064,0.0356
0.0133,2.9207,-0.0064,0.0357
0.0132,2.9209,-0.0064,0.0359
0.0132,2.9211,-0.0064,0.036
0.0132,2.9212,-0.0064,0.0361
0.0131,2.9214,-0.0065,0.0362
0.0131,2.9216,-0.0065,0.0363
0.0131,2.9218,-0.0065,0.0364
0.013,2.922,-0.0065,0.0366
0.013,2.9221,-0.0065,0.0367
0.013,2.9223,-0.0065,0.0368
0.0129,2.9225,-0.0065,0.0369
0.0129,2.9227,-0.0066,0.037
0.0129,2.9229,-0.0066,0.0371
0.0128,2.9231,-0.0066,0.0372
0.0128,2.9233,-0.0066,0.0373
0.0128,2.9234,-0.0066,0.0374
0.0127,2.9236,-0.0066,0.0376
0.0127,2.9238,-0.0066,0.0377
0.0127,2.924,-0.0067,0.0378
0.0126,2.9242,-0.0067,0.0379
0.0126,2.9244,-0.0067,0.038
0.0126,2.9246,-0.0067,0.0381
0.0125,2.9248,-0.0067,0.0382
0.0125,2.925,-0.0067,0.0383
0.0125,2.9251,-0.0067,0.0384
0.0124,2.9253,-0.0067,0.0385
0.0124,2.9255,-0.0068,0.0386
0.0124,2.9257,-0.0068,0.0387
0.0123,2.9259,-0.0068,0.0388
0.0123,2.9261,-0.0068,0.0389
0.0123,2.9263,-0.0068,0.039
0.0122,2.9265,-0.0068,0.0391
0.0122,2.9267,-0.0068,0.0392
0.0122,2.9269,-0.0068,0.0393
0.0121,2.9271,-0.0069,0.0394
0.0121,2.9273,-0.0069,0.0395
0.0121,2.9275,-0.0069,0.0395
0.012,2.9277,-0.0069,0.0396
0.012,2.9279,-0.0069,0.0397
0.012,2.9281,-0.0069,0.0398
0.0119,2.9283,-0.0069,0.0399
0.0119,2.9285,-0.0069,0.04
0.0119,2.9287,-0.0069,0.0401
0.0118,2.9289,-0.007,0.0402
0.0118,2.9291,-0.007,0.0403
0.0117,2.9293,-0.007,0.0403
0.0117,2.9295,-0.007,0.0404
0.0117,2.9297,-0.007,0.0405
0.0116,2.9299,-0.007,0.0406
0.0116,2.9301,-0.007,0.0407
0.0116,2.9303,-0.007,0.0408
0.0115,2.9305,-0.007,0.0408
0.0115,2.9307,-0.0071,0.0409
0.0115,2.9309,-0.0071,0.041
0.0114,2.9311,-0.0071,0.0411
0.0114,2.9313,-0.0071,0.0411
0.0114,2.9315,-0.0071,0.0412
0.0113,2.9317,-0.0071,0.0413
0.0113,2.9319,-0.0071,0.0414
0.0113,2.9321,-0.0071,0.0414
0.0112,2.9323,-0.0071,0.0415
0.0112,2.9326,-0.0071,0.0416
0.0111,2.9328,-0.0071,0.0417
0.0111,2.933,-0.0072,0.0417
0.0111,2.9332,-0.0072,0.0418
0.011,2.9334,-0.0072,0.0419
0.011,2.9336,-0.0072,0.0419
0.011,2.9338,-0.0072,0.042
0.0109,2.934,-0.0072,0.0421
0.0109,2.9342,-0.0072,0.0422
0.0109,2.9344,-0.0072,0.0422
0.0108,2.9346,-0.0072,0.0423
0.0108,2.9349,-0.0072,0.0423
0.0108,2.9351,-0.0072,0.0424
0.0107,2.9353,-0.0072,0.0425
0.0107,2.9355,-0.0073,0.0425
0.0106,2.9357,-0.0073,0.0426
0.0106,2.9359,-0.0073,0.0427
0.0106,2.9361,-0.0073,0.0427
0.0105,2.9363,-0.0073,0.0428
0.0105,2.9366,-0.0073,0.0428
0.0105,2.9368,-0.0073,0.0429
0.0104,2.937,-0.0073,0.043
0.0104,2.9372,-0.0073,0.043
0.0104,2.9374,-0.0073,0.0431
0.0103,2.9376,-0.0073,0.0431
0.0103,2.9378,-0.0073,0.0432
0.0102,2.9381,-0.0073,0.0432
0.0102,2.9383,-0.0073,0.0433
0.0102,2.9385,-0.0073,0.0433
0.0101,2.9387,-0.0074,0.0434
0.0101,2.9389,-0.0074,0.0434
0.0101,2.9391,-0.0074,0.0435
0.01,2.9394,-0.0074,0.0435
0.01,2.9396,-0.0074,0.0436
0.0099,2.9398,-0.0074,0.0436
0.0099,2.94,-0.0074,0.0437
0.0099,2.9402,-0.0074,0.0437
0.0098,2.9405,-0.0074,0.0438
0.0098,2.9407,-0.0074,0.0438
0.0098,2.9409,-0.0074,0.0439
0.0097,2.9411,-0.0074,0.0439
0.0097,2.9413,-0.0074,0.0439
0.0097,2.9416,-0.0074,0.044
0.0096,2.9418,-0.0074,0.044
0.0096,2.942,-0.0074,0.0441
0.0095,2.9422,-0.0074,0.0441
0.0095,2.9424,-0.0074,0.0442
0.0095,2.9427,-0.0074,0.0442
0.0094,2.9429,-0.0075,0.0442
0.0094,2.9431,-0.0075,0.0443
0.0094,2.9433,-0.0075,0.0443
0.0093,2.9435,-0.0075,0.0443
0.0093,2.9438,-0.0075,0.0444
0.0092,2.944,-0.0075,0.0444
0.0092,2.9442,-0.0075,0.0444
0.0092,2.9444,-0.0075,0.0445
0.0091,2.9447,-0.0075,0.0445
0.0091,2.9449,-0.0075,0.0445
0.0091,2.9451,-0.0075,0.0446
0.009,2.9453,-0.0075,0.0446
0.009,2.9455,-0.0075,0.0446
0.0089,2.9458,-0.0075,0.0447
0.0089,2.946,-0.0075,0.0447
0.0089,2.9462,-0.0075,0.0447
0.0088,2.9464,-0.0075,0.0447
0.0088,2.9467,-0.0075,0.0448
0.0088,2.9469,-0.0075,0.0448
0.0087,2.9471,-0.0075,0.0448
0.0087,2.9473,-0.0075,0.0449
0.0086,2.9476,-0.0075,0.0449
0.0086,2.9478,-0.0075,0.0449
0.0086,2.948,-0.0075,0.0449
0.0085,2.9482,-0.0075,0.0449
0.0085,2.9485,-0.0075,0.045
0.0085,2.9487,-0.0075,0.045
0.0084,2.9489,-0.0075,0.045
0.0084,2.9491,-0.0075,0.045
0.0083,2.9494,-0.0075,0.045
0.0083,2.9496,-0.0075,0.0451
0.0083,2.9498,-0.0075,0.0451
0.0082,2.95,-0.0075,0.0451
0.0082,2.9503,-0.0075,0.0451
0.0082,2.9505,-0.0075,0.0451
0.0081,2.9507,-0.0075,0.0451
0.0081,2.9509,-0.0075,0.0452
0.008,2.9512,-0.0075,0.0452
0.008,2.9514,-0.0075,0.0452
0.008,2.9516,-0.0075,0.0452
0.0079,2.9518,-0.0075,0.0452
0.0079,2.9521,-0.0075,0.0452
0.0079,2.9523,-0.0075,0.0452
0.0078,2.9525,-0.0075,0.0452
0.0078,2.9527,-0.0075,0.0452
0.0077,2.953,-0.0075,0.0453
0.0077,2.9532,-0.0075,0.0453
0.0077,2.9534,-0.0075,0.0453
0.0076,2.9536,-0.0075,0.0453
0.0076,2.9539,-0.0075,0.0453
0.0076,2.9541,-0.0075,0.0453
0.0075,2.9543,-0.0075,0.0453
0.0075,2.9546,-0.0075,0.0453
0.0074,2.9548,-0.0075,0.0453
0.0074,2.955,-0.0075,0.0453
0.0074,2.9552,-0.0075,0.0453
0.0073,2.9555,-0.0075,0.0453
0.0073,2.9557,-0.0075,0.0453
0.0073,2.9559,-0.0075,0.0453
0.0072,2.9561,-0.0075,0.0453
0.0072,2.9564,-0.0075,0.0453
0.0071,2.9566,-0.0075,0.0453
0.0071,2.9568,-0.0075,0.0453
0.0071,2.957,-0.0075,0.0453
0.007,2.9573,-0.0075,0.0453
0.007,2.9575,-0.0075,0.0453
0.0069,2.9577,-0.0075,0.0453
0.0069,2.9579,-0.0075,0.0453
0.0069,2.9582,-0.0075,0.0453
0.0068,2.9584,-0.0075,0.0453
0.0068,2.9586,-0.0075,0.0453
0.0068,2.9589,-0.0075,0.0453
0.0067,2.9591,-0.0075,0.0453
0.0067,2.9593,-0.0075,0.0453
0.0066,2.9595,-0.0075,0.0452
0.0066,2.9598,-0.0075,0.0452
0.0066,2.96,-0.0075,0.0452
0.0065,2.9602,-0.0075,0.0452
0.0065,2.9604,-0.0075,0.0452
0.0065,2.9607,-0.0075,0.0452
0.0064,2.9609,-0.0075,0.0452
0.0064,2.9611,-0.0075,0.0452
0.0063,2.9613,-0.0075,0.0452
0.0063,2.9616,-0.0075,0.0451
